timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2026-03-13T06:05:00Z,77.00,69.00,65.50,56.00,44.00,21.00,17.98,14.00,9.00,5.00,3.00
2026-03-13T06:06:00Z,77.00,69.00,65.50,56.00,44.00,28.99,17.98,14.00,9.00,5.00,3.00
2026-03-13T06:07:00Z,77.00,69.00,70.00,58.00,44.00,28.99,17.98,14.00,9.00,5.00,3.00
2026-03-13T06:08:00Z,77.00,77.88,70.00,58.00,44.00,28.99,17.98,14.00,9.00,5.00,3.00
2026-03-13T06:13:00Z,77.00,77.88,70.00,58.00,44.00,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-13T06:54:00Z,77.00,77.88,70.00,58.00,44.00,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-13T11:05:00Z,84.00,77.88,70.00,58.00,44.00,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-13T12:15:00Z,84.00,77.88,70.00,58.00,47.00,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-13T14:25:00Z,84.00,77.88,70.00,58.00,47.28,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-13T17:29:00Z,84.00,77.88,70.00,63.00,47.28,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-13T23:14:00Z,84.00,77.88,70.00,63.00,47.00,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-14T02:11:00Z,84.00,77.88,70.00,63.00,47.00,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-14T02:36:00Z,84.00,77.88,70.00,56.00,47.00,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-14T03:42:00Z,84.00,77.88,70.00,56.00,47.00,28.99,18.00,15.00,9.00,5.00,3.00
2026-03-14T03:43:00Z,84.00,77.88,70.00,56.00,47.00,32.00,21.00,15.00,9.00,5.00,3.00
2026-03-14T03:44:00Z,84.00,77.88,70.00,56.00,47.00,32.00,21.00,15.00,9.00,5.00,3.00
