timestamp,Above 60,Above 65,Above 70,Above 73,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90,Above 95
2025-05-06T22:00:00Z,97.00,86.00,75.00,,62.00,24.30,20.60,,5.00,2.00,4.00
2025-05-06T23:00:00Z,97.00,86.00,75.00,,62.00,39.00,18.00,12.00,5.00,3.00,4.00
2025-05-07T00:00:00Z,97.00,86.00,71.00,,62.00,39.00,18.00,12.00,5.00,3.00,4.00
2025-05-07T01:00:00Z,97.00,86.00,73.70,,58.87,39.00,18.00,12.00,5.53,3.00,4.00
2025-05-07T02:00:00Z,96.15,86.00,73.70,,56.21,39.00,18.00,12.00,5.53,3.00,4.00
2025-05-07T03:00:00Z,96.15,86.00,73.70,,56.21,39.00,18.00,13.00,6.00,3.00,4.00
2025-05-07T04:00:00Z,96.15,89.51,69.06,,52.83,31.96,19.08,13.00,6.00,3.00,4.00
2025-05-07T05:00:00Z,96.15,89.51,68.36,,52.83,31.44,19.08,13.00,6.00,3.00,4.00
2025-05-07T06:00:00Z,96.15,89.51,68.36,,52.83,36.62,19.08,13.00,6.00,3.00,4.00
2025-05-07T13:00:00Z,96.15,89.51,70.00,,52.83,32.46,16.32,13.00,6.00,3.00,4.00
2025-05-07T14:00:00Z,96.15,89.51,70.00,,54.00,32.46,16.32,13.00,6.00,3.00,4.00
2025-05-07T15:00:00Z,96.15,94.91,70.00,,54.00,34.63,17.00,13.00,6.00,3.00,4.00
2025-05-07T16:00:00Z,96.15,94.91,69.41,,54.00,44.00,17.00,9.00,6.00,3.00,4.00
2025-05-07T17:00:00Z,96.15,94.91,70.26,,53.27,34.31,17.00,9.00,6.00,3.00,4.00
2025-05-07T18:00:00Z,96.15,94.91,74.00,,53.00,34.31,17.00,9.00,6.00,3.00,4.00
2025-05-07T19:00:00Z,96.15,94.91,74.00,,56.80,34.31,17.00,9.00,6.00,3.00,4.00
2025-05-07T20:00:00Z,96.15,94.91,70.95,,56.80,33.10,17.00,9.00,6.00,3.00,4.00
2025-05-07T21:00:00Z,96.15,94.91,70.95,,56.80,30.39,17.00,9.00,6.00,3.00,4.00
2025-05-07T22:00:00Z,96.15,92.34,65.35,,43.04,23.34,17.00,9.00,6.00,3.00,4.00
2025-05-07T23:00:00Z,96.00,91.00,61.73,,39.67,27.97,16.19,6.00,6.00,3.00,4.00
2025-05-08T00:00:00Z,96.00,91.00,60.00,,35.00,15.01,16.19,6.00,6.00,3.00,4.00
2025-05-08T01:00:00Z,96.00,91.00,63.19,,35.00,18.90,16.19,6.00,6.00,3.00,4.00
2025-05-08T02:00:00Z,96.00,91.00,63.83,,32.00,18.90,16.19,6.00,6.00,3.00,4.00
2025-05-08T03:00:00Z,96.00,90.00,57.07,,31.01,10.10,3.21,6.00,6.00,3.00,4.00
2025-05-08T04:00:00Z,96.00,90.00,56.00,,31.01,19.54,10.84,6.00,6.00,3.00,4.00
2025-05-08T05:00:00Z,96.00,90.00,49.00,,31.01,19.54,10.84,6.00,1.00,3.00,4.00
2025-05-08T06:00:00Z,96.00,89.00,49.00,,31.01,19.54,10.84,6.00,1.00,3.00,4.00
2025-05-08T07:00:00Z,96.00,89.00,50.00,,31.01,19.54,10.84,6.00,1.00,3.00,4.00
2025-05-08T13:00:00Z,96.00,89.00,51.38,,28.00,19.54,10.84,6.00,1.00,3.00,4.00
2025-05-08T14:00:00Z,96.00,89.00,53.56,,28.00,15.00,10.84,6.00,1.00,3.00,4.00
