timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 82,Above 85,Above 86,Above 87,Above 88,Above 89,Above 90,Above 92,Above 95
2025-05-04T12:18:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.43,41.00,1.00,1.00,1.00,1.00
2025-05-04T12:38:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,41.00,1.00,1.00,1.00,1.00
2025-05-04T12:54:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,42.70,1.00,1.00,1.00,1.00
2025-05-04T12:55:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.00,42.70,1.00,1.00,1.00,1.00
2025-05-04T13:03:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.00,45.00,1.00,1.00,1.00,1.00
2025-05-04T13:42:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.00,45.00,1.00,1.00,1.00,1.00
2025-05-04T14:06:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.00,33.00,1.00,1.00,1.00,1.00
2025-05-04T14:21:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.00,32.00,1.00,1.00,1.00,1.00
2025-05-04T14:23:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.00,32.00,1.00,1.00,1.00,1.00
2025-05-04T14:26:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.00,25.16,1.00,1.00,1.00,1.00
2025-05-04T14:29:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,25.16,1.00,1.00,1.00,1.00
2025-05-04T14:42:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,25.16,1.00,1.00,1.00,1.00
2025-05-04T15:21:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,18.82,1.00,1.00,1.00,1.00
2025-05-04T15:31:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,12.42,1.00,1.00,1.00,1.00
2025-05-04T15:44:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,12.42,1.00,1.00,1.00,1.00
2025-05-04T15:45:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,44.00,1.00,1.00,1.00,1.00
2025-05-04T16:01:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,44.53,1.00,1.00,1.00,1.00
2025-05-04T16:33:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.00,44.53,1.00,1.00,1.00,1.00
2025-05-04T16:49:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.00,44.53,1.00,1.00,1.00,1.00
2025-05-04T16:54:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.90,44.53,1.00,1.00,1.00,1.00
2025-05-04T17:15:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.90,44.53,1.00,1.00,1.00,1.00
2025-05-04T17:19:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.90,44.53,1.00,1.00,1.00,1.00
2025-05-04T17:25:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.90,15.00,1.00,1.00,1.00,1.00
2025-05-04T17:33:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.90,16.00,1.00,1.00,1.00,1.00
2025-05-04T17:42:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,16.00,1.00,1.00,1.00,1.00
2025-05-04T18:16:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,20.00,1.00,1.00,1.00,1.00
2025-05-04T18:18:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,18.35,1.00,1.00,1.00,1.00
2025-05-04T18:27:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.75,18.35,1.00,1.00,1.00,1.00
2025-05-04T18:29:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.75,18.35,1.00,1.00,1.00,1.00
2025-05-04T18:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.75,18.35,1.00,1.00,1.00,1.00
2025-05-04T18:48:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.75,45.00,1.00,1.00,1.00,1.00
2025-05-04T18:57:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.75,45.24,1.00,1.00,1.00,1.00
2025-05-04T19:04:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.75,46.00,1.00,1.00,1.00,1.00
2025-05-04T19:08:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.75,46.00,1.00,1.00,1.00,1.00
2025-05-04T19:36:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,46.00,1.00,1.00,1.00,1.00
2025-05-04T19:41:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,46.00,1.00,1.00,1.00,1.00
2025-05-04T19:44:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,19.18,1.00,1.00,1.00,1.00
2025-05-04T19:45:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,17.00,1.00,1.00,1.00,1.00
2025-05-04T19:46:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.90,17.00,1.00,1.00,1.00,1.00
2025-05-04T20:07:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,17.00,1.00,1.00,1.00,1.00
2025-05-04T20:18:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.88,46.00,1.00,1.00,1.00,1.00
2025-05-04T20:39:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.42,46.00,1.00,1.00,1.00,1.00
2025-05-04T20:43:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.42,46.00,1.00,1.00,1.00,1.00
2025-05-04T21:00:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.42,46.00,1.00,1.00,1.00,1.00
2025-05-04T21:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.42,21.00,1.00,1.00,1.00,1.00
2025-05-04T22:01:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,21.00,1.00,1.00,1.00,1.00
2025-05-04T22:11:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,24.00,1.00,1.00,1.00,1.00
2025-05-04T22:33:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,36.80,1.00,1.00,1.00,1.00
2025-05-04T22:36:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,23.00,1.00,1.00,1.00,1.00
2025-05-04T22:37:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,21.00,1.00,1.00,1.00,1.00
2025-05-04T22:48:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,33.00,1.00,1.00,1.00,1.00
2025-05-04T23:00:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,42.01,1.00,1.00,1.00,1.00
2025-05-04T23:03:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,44.00,1.00,1.00,1.00,1.00
2025-05-04T23:04:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,44.00,1.00,1.00,1.00,1.00
2025-05-04T23:10:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,43.00,1.00,1.00,1.00,1.00
2025-05-04T23:16:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.34,43.00,1.00,1.00,1.00,1.00
2025-05-04T23:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.34,42.46,1.00,1.00,1.00,1.00
2025-05-05T00:03:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.34,25.00,1.00,1.00,1.00,1.00
2025-05-05T00:18:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,25.00,1.00,1.00,1.00,1.00
2025-05-05T00:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,25.00,1.00,1.00,1.00,1.00
2025-05-05T01:02:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,25.00,1.00,1.00,1.00,1.00
2025-05-05T01:38:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,28.94,1.00,1.00,1.00,1.00
2025-05-05T01:47:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,28.94,1.00,1.00,1.00,1.00
2025-05-05T01:51:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,28.94,1.00,1.00,1.00,1.00
2025-05-05T01:56:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,41.08,1.00,1.00,1.00,1.00
2025-05-05T02:05:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,41.08,1.00,1.00,1.00,1.00
2025-05-05T02:14:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,41.08,1.00,1.00,1.00,1.00
2025-05-05T02:20:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,28.09,1.00,1.00,1.00,1.00
2025-05-05T02:30:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,28.09,1.00,1.00,1.00,1.00
2025-05-05T02:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,38.00,1.00,1.00,1.00,1.00
2025-05-05T02:39:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,38.00,1.00,1.00,1.00,1.00
2025-05-05T02:41:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,27.00,1.00,1.00,1.00,1.00
2025-05-05T02:51:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,27.00,1.00,1.00,1.00,1.00
2025-05-05T02:54:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,27.00,1.00,1.00,1.00,1.00
2025-05-05T03:04:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,24.00,1.00,1.00,1.00,1.00
2025-05-05T03:15:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.76,24.00,1.00,1.00,1.00,1.00
2025-05-05T03:20:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,24.00,1.00,1.00,1.00,1.00
2025-05-05T03:23:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,24.00,1.00,1.00,1.00,1.00
2025-05-05T03:24:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,24.00,1.00,1.00,1.00,1.00
2025-05-05T03:26:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,24.00,1.00,1.00,1.00,1.00
2025-05-05T03:30:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,21.24,1.00,1.00,1.00,1.00
2025-05-05T03:35:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,21.24,1.00,1.00,1.00,1.00
2025-05-05T03:38:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,20.00,1.00,1.00,1.00,1.00
2025-05-05T03:39:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,13.17,1.00,1.00,1.00,1.00
2025-05-05T03:40:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,96.26,6.77,1.00,1.00,1.00,1.00
2025-05-05T03:51:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,96.26,3.00,1.00,1.00,1.00,1.00
2025-05-05T03:57:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,96.26,5.00,1.00,1.00,1.00,1.00
2025-05-05T03:58:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,96.26,3.00,1.00,1.00,1.00,1.00
2025-05-05T04:04:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,96.26,3.00,1.00,1.00,1.00,1.00
2025-05-05T04:05:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,96.26,4.00,1.00,1.00,1.00,1.00
2025-05-05T04:12:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,96.26,4.00,1.00,1.00,1.00,1.00
2025-05-05T04:26:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,96.26,6.06,1.00,1.00,1.00,1.00
2025-05-05T04:39:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,97.00,6.06,1.00,1.00,1.00,1.00
2025-05-05T04:43:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,97.00,13.57,1.00,1.00,1.00,1.00
2025-05-05T04:45:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,97.00,3.79,1.00,1.00,1.00,1.00
2025-05-05T04:46:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,97.00,5.00,1.00,1.00,1.00,1.00
2025-05-05T04:58:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,97.00,5.00,1.00,1.00,1.00,1.00
2025-05-05T05:09:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,97.00,5.00,1.00,1.00,1.00,1.00
2025-05-05T05:14:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,97.00,1.05,1.00,1.00,1.00,1.00
2025-05-05T05:26:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.23,1.05,1.00,1.00,1.00,1.00
2025-05-05T05:34:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.23,4.81,1.00,1.00,1.00,1.00
2025-05-05T05:35:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,98.23,5.00,1.00,1.00,1.00,1.00
2025-05-05T05:51:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.32,5.00,1.00,1.00,1.00,1.00
2025-05-05T06:15:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.32,1.14,1.00,1.00,1.00,1.00
2025-05-05T06:35:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,76.00,1.14,1.00,1.00,1.00,1.00
2025-05-05T06:38:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,76.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T06:48:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,76.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T06:54:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,76.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T06:57:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,90.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T12:01:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,86.94,1.00,1.00,1.00,1.00,1.00
2025-05-05T12:04:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,86.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T12:17:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,89.02,1.00,1.00,1.00,1.00,1.00
2025-05-05T12:19:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,89.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T12:42:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,90.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T12:49:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,92.45,1.00,1.00,1.00,1.00,1.00
2025-05-05T12:50:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,93.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T12:52:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,93.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T12:57:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,93.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:03:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,93.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:04:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,93.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:06:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,93.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:07:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,94.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:14:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,94.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:19:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,94.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:46:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:47:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:51:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.30,1.00,1.00,1.00,1.00,1.00
2025-05-05T13:55:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,1.00,1.00,1.00,1.00,1.00
2025-05-05T14:00:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,1.00,1.00,1.00,1.00,1.00
