timestamp,Above 0,Above 5,Above 10,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 48,Above 50,Above 52,Above 55,Above 57,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2025-03-31T13:00:00Z,99.00,99.00,99.00,98.00,97.00,95.00,84.08,70.83,56.20,43.29,,32.68,,15.29,,7.71,5.00,4.61,5.00,2.00,1.00,1.00,
2025-03-31T14:00:00Z,99.00,99.00,99.00,98.00,97.00,95.00,84.08,70.83,54.00,39.88,,25.00,,13.00,,6.17,3.18,4.61,5.00,2.00,1.00,1.00,
2025-03-31T15:00:00Z,99.00,99.00,99.00,98.00,97.00,93.00,81.04,70.00,55.65,39.98,,22.06,,9.82,,6.76,3.18,4.61,5.00,1.00,1.00,1.00,
2025-03-31T16:00:00Z,99.00,99.00,99.00,98.00,97.00,93.00,79.00,68.99,53.64,41.63,,19.60,,7.32,,4.45,3.18,4.61,5.00,1.00,1.00,1.00,
2025-03-31T17:00:00Z,99.00,99.00,99.00,98.00,97.00,93.00,79.00,68.99,54.00,39.85,,19.60,,7.32,,4.41,3.18,4.61,5.00,1.00,1.00,1.00,
2025-03-31T18:00:00Z,99.00,99.00,99.00,98.00,97.00,93.00,81.85,67.81,49.78,38.57,,18.99,,8.00,,4.00,3.18,4.61,5.00,1.00,1.00,1.00,
2025-03-31T19:00:00Z,99.00,99.00,99.00,98.00,97.00,93.00,81.85,67.60,50.65,37.92,,18.05,,8.00,,4.65,3.18,2.50,5.00,1.00,1.00,1.00,
2025-03-31T20:00:00Z,99.00,99.00,99.00,98.46,97.00,93.00,81.85,65.00,50.80,37.81,,19.00,,8.00,,4.00,3.00,2.50,1.00,1.00,1.00,1.00,
2025-03-31T21:00:00Z,99.00,99.00,99.00,98.46,98.00,93.00,80.00,65.20,47.54,34.01,,15.07,,8.00,,4.00,3.00,2.50,1.00,1.00,1.00,1.00,1.00
2025-03-31T22:00:00Z,99.00,99.00,99.00,98.46,95.84,93.00,79.00,66.33,45.35,36.00,,16.72,,8.67,,5.00,3.23,2.50,1.00,1.00,1.00,1.00,1.00
2025-03-31T23:00:00Z,99.00,99.00,99.00,98.46,95.84,93.00,80.97,66.00,45.91,33.30,,15.01,,8.00,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T00:00:00Z,99.00,99.00,99.00,98.00,95.84,93.00,79.00,65.00,45.19,33.38,,14.90,,8.00,,4.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T01:00:00Z,99.00,99.00,99.00,98.00,95.84,93.00,83.00,64.48,44.71,28.80,,17.43,,8.00,,4.00,3.00,2.22,1.00,1.00,1.00,1.00,1.00
2025-04-01T02:00:00Z,99.00,99.00,99.00,98.00,98.00,92.00,83.00,64.00,43.92,30.00,,13.45,,6.02,,4.00,3.00,2.22,1.00,1.00,1.00,1.00,1.00
2025-04-01T03:00:00Z,99.00,99.00,99.00,99.00,98.00,92.00,83.00,65.00,44.13,30.00,,15.24,,6.02,,4.68,3.00,2.22,1.00,1.00,1.00,1.00,1.00
2025-04-01T04:00:00Z,99.00,99.00,99.00,99.00,98.00,92.00,83.00,68.79,50.63,31.03,,16.85,,8.80,,4.68,3.00,2.22,1.00,1.00,1.00,1.00,1.00
2025-04-01T05:00:00Z,99.00,99.00,99.00,99.00,98.00,92.00,83.93,73.00,53.54,34.82,,17.98,,8.80,,4.68,3.00,2.22,1.00,1.00,1.00,1.00,1.00
2025-04-01T06:00:00Z,99.00,99.00,99.00,99.00,97.00,92.00,82.00,70.00,53.54,36.62,,17.98,,8.80,,4.68,3.00,2.22,1.00,1.00,1.00,1.00,1.00
2025-04-01T07:00:00Z,99.00,99.00,99.00,98.00,97.00,92.00,82.00,70.00,50.00,36.62,,17.98,,8.80,,4.68,3.00,2.22,1.00,1.00,1.00,1.00,1.00
2025-04-01T13:00:00Z,99.00,99.00,99.00,99.00,98.00,95.00,82.00,70.00,50.00,36.62,,18.00,,8.80,,4.68,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T14:00:00Z,99.00,99.00,99.00,99.00,98.00,95.00,82.00,70.00,48.16,36.74,,18.00,,9.00,,4.68,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T15:00:00Z,99.00,99.00,99.00,99.00,98.00,95.00,84.00,70.00,50.00,35.93,,17.00,,7.86,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T16:00:00Z,99.00,99.00,99.00,99.00,98.00,95.67,84.00,73.00,48.74,35.93,,17.00,,9.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T17:00:00Z,99.00,99.00,99.00,99.00,98.00,95.67,84.00,73.00,48.00,36.00,,17.00,,7.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T18:00:00Z,99.00,99.00,99.00,99.00,98.00,94.00,85.42,72.50,47.48,36.00,,16.07,,9.00,,4.09,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T19:00:00Z,99.00,99.00,99.00,99.00,98.00,94.00,85.42,71.00,49.00,35.66,,17.00,,9.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T20:00:00Z,99.00,99.00,99.00,99.00,98.00,93.00,84.38,72.85,48.19,37.89,,16.83,,7.58,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T21:00:00Z,99.00,99.00,99.00,99.00,98.00,93.00,84.38,70.48,49.03,37.81,,17.00,,8.04,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T22:00:00Z,99.00,99.00,99.00,99.00,98.00,93.00,82.00,72.00,50.00,36.30,,17.00,,8.04,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-01T23:00:00Z,99.00,99.00,99.00,99.00,98.00,93.00,82.00,72.00,46.52,36.30,,17.17,,8.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T00:00:00Z,99.00,99.00,99.00,99.00,98.00,93.00,82.00,72.00,49.00,35.99,,19.04,,8.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T01:00:00Z,99.00,99.00,99.00,99.00,97.11,93.69,82.00,72.85,49.93,40.60,,20.00,,8.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T02:00:00Z,99.00,99.00,99.00,99.00,99.00,93.69,82.00,72.36,49.55,40.60,,19.00,,8.27,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T03:00:00Z,99.00,99.00,99.00,99.00,99.00,93.69,82.00,73.99,50.00,39.75,,19.00,,9.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T04:00:00Z,99.00,99.00,99.00,99.00,99.00,93.69,82.00,71.46,48.25,37.61,,16.31,,9.00,,5.76,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T05:00:00Z,99.00,99.00,99.00,99.00,99.00,93.69,83.00,70.00,48.68,35.41,,14.18,,8.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T06:00:00Z,99.00,99.00,99.00,99.00,99.00,93.69,82.00,68.03,46.98,35.86,,16.00,,7.94,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T07:00:00Z,99.00,99.00,99.00,99.00,99.00,93.69,82.00,70.00,48.33,35.86,,18.09,,7.94,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T13:00:00Z,99.00,99.00,99.00,99.00,99.00,93.69,88.90,78.77,50.34,44.51,,23.85,,11.07,,4.59,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T14:00:00Z,99.00,99.00,99.00,99.00,99.00,96.95,88.96,81.00,62.57,53.47,,26.91,,9.00,,5.90,3.02,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T15:00:00Z,99.00,99.00,99.00,99.00,99.00,97.00,88.01,79.00,55.59,45.81,,17.88,,7.76,,3.05,3.65,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T16:00:00Z,99.00,99.00,99.00,99.00,99.00,97.00,88.00,72.44,47.75,33.93,,11.44,,5.11,,2.12,1.02,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T17:00:00Z,99.00,99.00,99.00,99.00,99.00,96.84,87.76,73.01,47.37,32.64,,12.98,,5.73,,3.50,1.02,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T18:00:00Z,99.00,99.00,99.00,99.00,99.00,96.84,88.41,74.00,46.27,27.94,,11.66,,6.35,,4.00,2.88,2.00,1.13,1.00,1.00,1.00,1.00
2025-04-02T19:00:00Z,99.00,99.00,99.00,99.00,99.00,96.00,85.00,70.02,43.28,23.48,,10.58,,6.15,,3.01,2.89,2.00,1.13,1.00,1.00,1.00,1.00
2025-04-02T20:00:00Z,99.00,99.00,99.00,99.00,97.12,96.39,97.67,86.21,67.34,38.69,,17.21,,15.99,,2.89,1.19,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:00:00Z,99.00,99.00,99.00,99.00,97.12,96.39,99.00,96.82,89.05,64.12,,30.63,,12.16,,2.54,1.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:00:00Z,99.00,99.00,99.00,99.00,97.12,96.39,99.00,97.90,92.51,74.59,,43.01,,20.01,,3.62,1.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:00:00Z,99.00,99.00,99.00,99.00,97.12,96.39,99.00,99.00,96.42,90.42,,55.03,,18.81,,4.05,1.01,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:00:00Z,99.00,99.00,99.00,99.00,97.12,96.39,99.00,99.00,97.01,90.11,,54.95,,14.80,,3.04,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T01:00:00Z,99.00,99.00,99.00,99.00,97.12,96.39,99.00,99.00,95.16,85.84,,50.07,,12.52,,2.14,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T02:00:00Z,99.00,99.00,99.00,99.00,97.12,96.39,99.00,99.00,96.95,84.44,,45.83,,9.97,,2.14,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T03:00:00Z,99.00,99.00,99.00,99.00,97.12,96.39,99.00,99.00,96.66,85.10,,41.82,,10.94,,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T04:00:00Z,99.00,99.00,99.00,99.00,97.12,96.39,99.00,99.00,96.00,85.19,,36.74,,8.66,,3.83,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T05:00:00Z,99.00,99.00,99.00,99.00,97.12,99.00,99.00,99.00,97.00,91.28,,42.85,,6.91,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T06:00:00Z,99.00,99.00,99.00,99.00,97.12,99.00,99.00,99.00,97.00,93.75,,47.80,,5.96,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.38,96.25,,49.54,,10.20,,1.90,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T13:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.95,94.67,,51.70,,13.76,,1.99,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T14:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.08,,59.00,,15.84,,2.73,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T15:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,96.34,,65.68,39.08,15.81,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T16:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.10,96.21,86.00,67.49,42.37,16.08,,2.78,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T17:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.66,95.90,92.43,59.78,31.82,17.46,13.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T18:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.98,95.14,72.73,57.31,42.85,20.78,11.87,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T19:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.81,96.31,72.73,71.83,55.41,24.85,11.87,3.51,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T20:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.67,95.38,72.73,84.32,62.33,34.76,21.55,4.21,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T21:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.32,98.65,97.00,85.69,64.94,13.40,12.37,3.79,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T22:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.09,84.25,62.34,31.17,7.49,4.45,1.75,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T23:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.22,93.94,64.25,27.81,9.39,8.46,1.63,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T00:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,96.57,90.78,65.98,33.77,9.87,8.46,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T01:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.17,90.78,65.95,37.55,10.60,4.60,2.20,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T02:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,90.00,67.07,36.37,10.03,4.60,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T03:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,86.79,49.85,32.07,5.47,3.21,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T04:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,80.20,51.10,29.92,4.02,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T05:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,96.29,77.01,41.90,22.78,9.76,2.00,1.76,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T06:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,74.97,40.56,21.00,3.00,1.49,1.76,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,73.20,51.59,21.00,7.00,2.00,1.76,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T13:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,93.41,84.00,43.81,16.28,5.00,1.16,1.76,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T14:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,94.59,85.33,43.96,24.45,3.08,1.16,1.76,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T15:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,92.00,81.69,46.25,15.62,3.07,2.00,1.76,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T16:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,88.80,67.58,34.74,10.84,1.01,2.00,1.76,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T17:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,86.36,48.29,22.23,5.51,1.00,2.00,1.76,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T18:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.98,83.13,42.53,19.55,4.36,1.39,2.00,1.76,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T19:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.02,83.17,36.98,13.41,3.00,1.39,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T20:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.95,79.49,32.29,11.12,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T21:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.70,82.39,43.51,10.74,3.15,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T22:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.04,91.20,48.48,16.33,3.42,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-04T23:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,88.90,53.39,15.61,3.42,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T00:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,90.27,64.24,19.81,4.85,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T01:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,93.37,58.19,27.14,4.85,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T02:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,96.16,58.56,19.83,5.98,1.45,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T03:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,94.00,64.31,19.43,4.00,1.45,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T04:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,89.89,58.41,17.15,2.10,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T05:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,91.09,52.57,17.13,3.67,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T06:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,87.00,42.70,12.26,1.20,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,88.00,42.00,25.88,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T13:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,88.00,52.38,13.50,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T14:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.77,52.38,19.95,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T15:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,94.00,53.55,11.13,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T16:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.89,53.85,8.40,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T17:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,94.57,35.12,3.64,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T18:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,96.92,52.07,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T19:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,96.83,58.32,8.80,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T20:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,96.00,54.20,10.56,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T21:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.55,48.91,9.06,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T22:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.51,63.82,10.77,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-05T23:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.51,65.64,9.44,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T00:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,96.00,62.62,16.87,2.37,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T01:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,94.96,63.41,12.38,2.37,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T02:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.94,63.29,8.73,2.37,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T03:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.94,60.00,9.00,2.37,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T04:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.43,64.44,9.73,2.37,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T05:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,96.29,68.53,9.04,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T06:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,72.87,11.98,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,72.12,11.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T13:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.59,76.58,8.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T14:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.59,64.41,10.95,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T15:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,77.72,3.32,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T16:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,79.21,7.68,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T17:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,66.05,6.86,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T18:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.97,75.64,6.35,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T19:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,80.78,7.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T20:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.23,47.57,2.91,1.10,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T21:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.84,31.27,2.21,1.10,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T22:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.41,29.97,3.43,1.10,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-06T23:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.06,32.49,1.77,1.10,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-07T00:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.78,38.36,1.97,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-07T01:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.90,21.82,2.07,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-07T02:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.64,15.90,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-07T03:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,17.00,2.74,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-07T04:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,14.18,1.80,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-07T05:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,7.64,3.13,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-07T06:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,7.68,9.99,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-07T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.19,5.45,9.99,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-07T13:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,2.02,9.99,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
