timestamp,Above 0,Above 5,Above 10,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 48,Above 50,Above 52,Above 55,Above 57,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2025-03-22T23:57:00Z,,99.00,97.95,95.46,89.00,82.00,76.77,67.00,62.00,42.62,,27.00,,29.03,,18.00,17.04,10.00,5.00,6.00,2.00,10.00,
2025-03-23T00:06:00Z,,99.00,97.95,92.92,89.00,82.00,76.77,67.00,62.00,42.62,,27.00,,29.03,,18.00,17.04,10.00,5.00,6.00,2.00,10.00,
2025-03-23T01:50:00Z,,99.00,97.95,92.92,89.00,82.00,76.77,67.00,62.00,42.62,,28.56,,29.03,,18.00,17.04,10.00,5.00,6.00,2.00,10.00,
2025-03-23T14:31:00Z,,99.00,97.95,92.92,89.00,82.00,74.00,67.00,62.00,42.62,,28.56,,29.03,,18.00,17.04,10.00,5.00,6.00,2.00,10.00,
2025-03-23T16:00:00Z,,99.00,97.95,92.92,89.00,82.00,74.00,67.00,62.00,42.62,,28.56,,29.03,,18.00,13.00,10.00,5.00,6.00,2.00,10.00,
2025-03-23T18:03:00Z,,99.00,97.95,92.92,89.00,82.00,75.00,67.00,62.00,42.62,,28.56,,29.03,,18.00,13.00,10.00,5.00,6.00,2.00,10.00,
2025-03-23T18:04:00Z,,99.00,97.95,92.92,89.00,82.00,76.00,67.00,62.00,42.62,,28.56,,29.03,,18.00,13.00,10.00,5.00,6.00,2.00,10.00,
2025-03-23T18:08:00Z,,99.00,97.95,92.92,89.00,82.00,76.00,67.00,62.00,42.62,,28.56,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-23T18:50:00Z,,99.00,97.95,92.92,89.00,82.00,76.00,67.00,62.00,42.62,,28.00,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-23T22:25:00Z,,99.00,97.95,92.92,90.00,82.00,76.00,67.00,62.00,42.62,,28.00,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-23T22:39:00Z,,99.00,97.95,92.92,90.00,82.00,76.00,67.00,62.00,42.62,,25.65,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T00:35:00Z,,99.00,97.95,92.92,90.00,82.00,72.00,67.00,62.00,42.62,,25.65,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T01:18:00Z,,99.00,97.95,92.92,90.00,82.00,72.00,67.00,62.00,42.62,,27.00,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T02:31:00Z,,99.00,97.95,92.92,92.39,82.00,72.00,67.00,62.00,42.62,,27.00,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T04:47:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,27.00,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T05:06:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,27.00,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T05:43:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,27.11,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T05:44:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,34.26,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T05:54:00Z,,99.00,97.95,92.92,95.00,83.00,72.00,67.00,62.00,42.62,,34.26,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T12:04:00Z,,99.00,97.95,92.92,95.00,83.00,72.00,67.00,62.00,42.62,,34.26,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T12:51:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,34.26,,29.03,,18.00,18.63,10.00,5.00,6.00,2.00,10.00,
2025-03-24T13:55:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,34.26,,29.03,,18.00,18.63,7.73,5.00,6.00,2.00,10.00,
2025-03-24T13:58:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,27.12,,29.03,,18.00,18.63,7.73,5.00,6.00,2.00,10.00,
2025-03-24T14:48:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,27.12,,29.03,,18.00,18.63,7.73,5.00,6.00,2.00,10.00,
2025-03-24T15:12:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,18.63,7.73,5.00,6.00,2.00,10.00,
2025-03-24T15:29:00Z,,99.00,97.95,92.92,95.00,82.00,72.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T15:48:00Z,,99.00,97.95,93.00,95.00,82.00,72.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T16:07:00Z,,99.00,97.95,93.00,95.00,82.00,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T16:08:00Z,,99.00,97.95,93.00,90.00,82.00,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T16:38:00Z,,99.00,97.95,93.00,90.00,82.00,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T16:43:00Z,,99.00,97.95,93.00,89.00,82.00,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T16:48:00Z,,99.00,97.95,93.00,89.00,82.00,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T17:17:00Z,,99.00,97.95,93.00,89.00,84.50,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T17:22:00Z,,99.00,97.95,93.00,89.00,85.00,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T17:24:00Z,,99.00,97.95,93.00,89.00,85.66,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T17:51:00Z,,99.00,97.95,93.00,89.00,85.66,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T17:52:00Z,,99.00,97.95,93.00,89.00,85.66,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T17:57:00Z,,99.00,97.95,93.00,89.00,85.66,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T18:50:00Z,,99.00,97.95,93.00,89.00,85.66,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,7.73,5.00,6.00,2.00,10.00,
2025-03-24T19:00:00Z,,99.00,97.95,93.00,89.00,85.66,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T20:35:00Z,,99.00,97.95,93.00,89.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T21:07:00Z,,99.00,97.95,93.00,89.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T21:08:00Z,,99.00,97.95,93.00,89.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T21:09:00Z,,99.00,97.95,93.00,89.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T21:20:00Z,,99.00,97.95,93.00,89.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T21:36:00Z,,99.00,97.95,93.00,89.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T21:37:00Z,,99.00,97.95,92.00,89.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T22:10:00Z,,99.00,97.95,92.00,89.00,85.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T23:24:00Z,,99.00,97.95,92.00,89.00,85.00,73.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T23:34:00Z,,99.00,97.95,91.00,88.00,85.00,73.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-24T23:35:00Z,,99.00,97.95,91.00,88.00,85.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-25T01:01:00Z,,99.00,97.95,91.00,88.00,85.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-25T03:28:00Z,,99.00,97.95,94.00,88.00,85.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-25T03:30:00Z,,99.00,97.95,95.00,88.00,85.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-25T04:17:00Z,,99.00,97.95,95.00,88.00,85.00,75.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-25T04:36:00Z,,99.00,97.95,95.00,88.00,85.00,75.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,6.00,2.00,10.00,
2025-03-25T05:05:00Z,,99.00,97.95,95.00,88.00,85.00,75.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T05:06:00Z,,99.00,97.95,95.00,88.00,85.00,75.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,5.00,2.00,10.00,
2025-03-25T05:07:00Z,,99.00,97.95,95.00,88.00,85.00,75.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,14.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T05:22:00Z,,99.00,97.95,95.00,88.00,85.00,75.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T12:02:00Z,,99.00,97.95,95.00,91.00,85.00,75.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T12:04:00Z,,99.00,97.95,95.00,91.00,84.00,74.00,67.00,62.00,42.62,,25.00,,29.03,,18.00,14.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T13:35:00Z,,99.00,97.95,95.00,91.00,84.00,74.00,67.00,62.00,42.62,,32.75,,29.03,,18.00,14.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T13:37:00Z,,99.00,97.95,95.00,91.00,84.00,74.00,67.00,62.00,42.62,,32.75,,29.03,,18.00,14.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T13:38:00Z,,99.00,97.95,95.00,91.00,84.00,74.00,67.00,62.00,42.62,,32.75,,29.03,,18.00,12.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T15:15:00Z,,99.00,97.95,95.00,91.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,12.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T15:40:00Z,,99.00,97.95,95.00,91.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T16:02:00Z,,99.00,97.95,95.00,94.00,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T16:03:00Z,,99.00,97.95,95.00,95.59,84.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T16:04:00Z,,99.00,97.95,95.00,95.59,87.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T16:05:00Z,,99.00,97.95,95.00,95.59,87.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T16:18:00Z,,99.00,97.95,95.00,91.19,87.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T16:49:00Z,,99.00,97.95,95.00,92.25,87.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T16:50:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T16:51:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,42.62,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T17:41:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,36.70,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,10.00,
2025-03-25T19:12:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,36.70,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,2.71,
2025-03-25T22:00:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,36.70,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,1.00,
2025-03-25T22:01:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,37.00,,26.00,,29.03,,18.00,11.00,9.00,5.00,4.00,2.00,1.00,
2025-03-25T23:37:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,37.00,,26.00,,29.03,,18.00,11.00,9.00,7.00,4.00,2.00,1.00,
2025-03-26T01:21:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,37.00,,26.00,,29.03,,18.00,11.00,9.00,7.00,4.00,2.00,1.00,
2025-03-26T03:35:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,37.00,,26.00,,29.03,,18.00,11.00,9.00,6.00,4.00,2.00,1.00,
2025-03-26T04:29:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,37.00,,26.00,,21.00,,18.00,11.00,9.00,6.00,4.00,2.00,1.00,
2025-03-26T04:49:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,37.00,,26.00,,21.00,,18.00,11.00,9.00,8.00,4.00,2.00,1.00,
2025-03-26T06:15:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,37.00,,26.00,,21.00,,18.00,11.00,9.00,7.00,4.00,2.00,1.00,
2025-03-26T06:47:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,37.00,,26.00,,21.00,,18.00,11.00,9.00,8.00,4.00,2.00,1.00,
2025-03-26T13:04:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,36.00,,26.00,,21.00,,18.00,11.00,9.00,8.00,4.00,2.00,1.00,
2025-03-26T13:05:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,34.00,,26.00,,21.00,,18.00,11.00,9.00,8.00,4.00,2.00,1.00,
2025-03-26T13:47:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,34.00,,26.00,,21.00,,18.00,11.00,9.00,4.76,4.00,2.00,1.00,
2025-03-26T13:56:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,34.00,,26.00,,21.00,,18.00,11.00,9.00,4.76,4.00,1.00,1.00,
2025-03-26T13:57:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,36.00,,26.00,,21.00,,18.00,11.00,9.00,4.76,4.00,1.00,1.00,
2025-03-26T17:00:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,36.00,,26.00,,21.00,,18.00,11.00,9.00,3.00,4.00,1.00,1.00,
2025-03-26T18:00:00Z,,99.00,97.95,94.77,91.00,87.00,74.00,67.00,62.00,36.00,,26.00,,21.00,,18.00,11.00,8.00,3.00,4.00,1.00,1.00,
2025-03-26T18:56:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,36.00,,26.00,,21.00,,18.00,11.00,8.00,3.00,4.00,1.00,1.00,
2025-03-26T19:26:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,36.00,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-26T19:29:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,35.00,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-26T19:30:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,36.01,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-26T19:31:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,37.00,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-26T22:28:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,32.00,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-26T23:21:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,32.00,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-26T23:39:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,32.00,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-26T23:59:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,32.00,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-27T00:01:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,32.00,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-27T00:10:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,32.00,,26.00,,21.00,,18.00,11.00,8.00,4.23,4.00,1.00,1.00,
2025-03-27T00:11:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,32.00,,26.00,,21.00,,18.00,11.00,8.00,5.00,4.00,1.00,1.00,
2025-03-27T00:39:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,32.00,,26.00,,21.00,,18.00,11.00,8.00,5.00,4.00,1.00,1.00,
2025-03-27T00:52:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,33.00,,26.00,,21.00,,18.00,11.00,8.00,5.00,4.00,1.00,1.00,
2025-03-27T01:01:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,33.00,,26.00,,21.00,,18.00,11.00,8.00,5.00,4.00,1.00,1.00,
2025-03-27T01:05:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,34.00,,26.00,,21.00,,18.00,11.00,8.00,5.00,4.00,1.00,1.00,
2025-03-27T01:35:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,34.19,,26.00,,21.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T01:36:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,34.19,,26.00,,23.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T02:38:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,34.19,,26.00,,23.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T02:51:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,34.19,,26.00,,25.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T02:54:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,34.19,,26.00,,25.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T05:14:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,47.43,,26.00,,25.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T06:33:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,43.18,,26.00,,25.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T06:38:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,43.18,,26.00,,23.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T13:38:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,44.00,,26.00,,23.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T13:58:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,46.00,,26.00,,23.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T14:34:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,46.00,,26.00,,23.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T14:41:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,46.00,,26.00,,23.00,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T16:28:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,46.00,,26.00,,22.14,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T16:34:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,42.11,,26.00,,22.14,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T17:10:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,46.58,,26.00,,22.14,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T17:29:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,47.72,,26.00,,22.14,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T17:30:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,22.14,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T17:31:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,24.33,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T17:40:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,24.33,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T17:59:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,46.16,,26.00,,24.33,,18.00,11.00,9.00,5.00,4.00,1.00,1.00,
2025-03-27T19:22:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,46.16,,26.00,,24.33,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-27T20:13:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,46.00,,26.00,,24.33,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-27T22:03:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,46.00,,26.00,,28.98,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-27T22:59:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,28.98,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-27T23:06:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,28.98,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-27T23:47:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,28.98,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T00:11:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.50,,26.00,,28.98,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T01:10:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.50,,26.00,,29.00,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T01:46:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,29.00,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T01:51:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,29.00,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T02:05:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,47.00,,26.00,,29.00,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T02:09:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,47.00,,26.00,,29.00,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T02:42:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,49.18,,26.00,,26.94,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T03:12:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,26.94,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T04:56:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,26.94,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T12:01:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,26.94,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T12:23:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,26.94,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T13:26:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,48.00,,26.00,,22.00,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T13:37:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,45.45,,26.00,,22.00,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T15:38:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,45.45,,26.00,,22.00,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
2025-03-28T15:59:00Z,,99.00,97.95,95.00,91.00,87.00,74.00,67.00,62.00,45.45,,26.00,,22.00,,18.00,11.00,9.00,5.56,4.00,1.00,1.00,
