timestamp,Above 45,Above 60,Above 75,Above 80,Above 85,Above 87,Above 90,Above 92,Above 94
2024-08-30T17:00:00Z,99.00,91.00,90.66,68.00,58.00,,41.73,,20.12
2024-08-30T21:00:00Z,99.00,91.00,90.66,68.00,56.00,,46.00,,20.12
2024-08-31T00:00:00Z,99.00,91.00,90.66,68.00,56.00,,46.00,,20.00
2024-08-31T13:00:00Z,99.00,91.00,90.66,68.66,56.00,,46.00,,20.00
2024-08-31T18:00:00Z,99.00,91.00,90.66,92.00,56.00,,44.00,,21.00
2024-08-31T19:00:00Z,99.00,91.00,90.66,92.00,54.00,,44.00,,21.00
2024-09-02T15:00:00Z,99.00,91.00,90.66,92.00,54.00,,44.00,,21.00
2024-09-02T17:00:00Z,99.00,91.00,90.66,92.00,54.00,,49.33,,21.00
2024-09-02T21:00:00Z,99.00,91.00,91.00,92.00,54.00,,67.95,,16.14
2024-09-02T23:00:00Z,99.00,91.00,91.00,92.00,54.00,,47.00,,16.14
2024-09-03T00:00:00Z,99.00,91.00,91.00,92.00,54.00,,47.00,,16.14
2024-09-03T04:00:00Z,99.00,91.00,91.00,92.00,54.00,,47.00,,16.14
2024-09-03T14:00:00Z,99.00,91.00,91.00,92.00,54.00,,47.00,,16.00
2024-09-03T16:00:00Z,99.00,91.00,85.00,92.00,54.00,,47.00,,16.00
2024-09-03T17:00:00Z,99.00,91.00,85.00,92.00,54.00,,47.00,,16.00
2024-09-03T18:00:00Z,99.00,91.00,85.00,71.00,54.00,,47.00,,16.00
2024-09-03T22:00:00Z,99.00,91.00,85.00,71.00,54.00,,47.00,,16.00
2024-09-03T23:00:00Z,99.00,91.00,85.00,71.00,58.00,,46.55,,16.00
2024-09-04T15:00:00Z,99.00,91.00,89.00,71.00,58.00,,51.00,,16.00
2024-09-04T16:00:00Z,99.00,91.00,89.00,71.00,58.00,,51.00,,16.00
2024-09-04T17:00:00Z,99.00,91.00,89.00,71.00,58.00,,52.13,,16.00
2024-09-04T18:00:00Z,99.00,91.00,89.00,71.00,58.00,,48.00,,16.00
2024-09-04T20:00:00Z,99.00,91.00,90.00,71.00,58.00,,48.00,,16.00
2024-09-04T23:00:00Z,99.00,91.00,90.00,75.00,63.00,,43.13,,16.00
2024-09-05T00:00:00Z,99.00,91.00,90.00,75.38,63.00,,43.13,,18.00
2024-09-05T02:00:00Z,99.00,95.81,90.00,78.64,63.00,,45.63,,18.00
2024-09-05T03:00:00Z,99.00,95.81,90.00,78.64,63.00,,44.00,,18.00
2024-09-05T04:00:00Z,99.00,95.81,90.00,77.00,63.00,,44.00,,18.00
2024-09-05T14:00:00Z,99.00,95.81,92.00,77.00,63.00,,44.00,,18.00
2024-09-05T19:00:00Z,99.00,95.81,92.00,77.00,63.00,,45.33,,18.00
2024-09-05T20:00:00Z,98.75,95.81,92.00,77.00,63.00,,45.33,,18.00
2024-09-05T22:00:00Z,98.75,95.81,92.00,77.00,63.00,,49.00,,18.00
2024-09-05T23:00:00Z,98.00,95.81,92.00,77.00,63.00,,44.40,,18.00
2024-09-06T00:00:00Z,98.00,95.81,92.00,77.00,63.00,,46.00,,18.00
2024-09-06T18:00:00Z,98.00,95.81,92.00,79.00,63.00,,46.00,,14.00
2024-09-06T20:00:00Z,98.00,95.81,92.00,79.00,63.00,,46.00,,14.00
