timestamp,Above 60,Above 65,Above 70,Above 75,Above 77,Above 80,Above 82,Above 85,Above 87,Above 90,Above 92,Above 95,Above 97
2025-12-01T19:01:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,90.00,72.00,22.00,3.00
2025-12-01T19:02:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,72.00,24.00,5.00
2025-12-01T19:05:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,71.00,24.00,5.00
2025-12-01T19:07:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,71.00,24.00,5.00
2025-12-01T19:09:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,71.00,24.00,6.00
2025-12-01T19:15:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,71.00,24.00,6.00
2025-12-01T19:16:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,74.00,24.00,6.00
2025-12-01T19:39:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,87.40,24.00,6.00
2025-12-01T19:42:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,87.40,29.58,6.00
2025-12-01T19:45:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,87.40,30.00,6.00
2025-12-01T19:54:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,73.11,30.00,1.00
2025-12-01T19:55:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,73.11,21.00,1.00
2025-12-01T19:56:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,73.00,21.00,1.00
2025-12-01T19:58:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,72.20,21.00,1.00
2025-12-01T20:06:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,78.00,21.00,1.00
2025-12-01T20:10:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,78.00,21.00,1.00
2025-12-01T20:18:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,78.00,21.00,1.00
2025-12-01T20:19:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,89.40,78.00,20.00,1.00
2025-12-01T20:24:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,89.40,78.00,20.00,1.00
2025-12-01T20:25:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,89.40,78.00,20.00,1.00
2025-12-01T20:37:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,96.00,78.00,20.00,1.00
2025-12-01T21:09:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,96.00,78.00,27.67,1.00
2025-12-01T21:14:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,96.00,78.00,27.67,1.00
2025-12-01T21:21:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,96.00,78.00,27.67,1.00
2025-12-01T21:24:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.06,78.00,27.67,1.00
2025-12-01T21:26:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.06,78.00,21.00,1.00
2025-12-01T21:32:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.06,78.00,21.00,1.00
2025-12-01T21:56:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.06,78.91,21.00,1.00
2025-12-01T22:01:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.06,78.91,30.00,1.00
2025-12-01T23:40:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.06,78.00,30.00,1.00
2025-12-01T23:52:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,96.00,78.00,30.00,1.00
2025-12-01T23:57:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,94.00,78.00,30.00,1.00
2025-12-02T00:30:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,94.00,78.94,30.00,1.00
2025-12-02T00:33:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,94.00,79.00,30.00,1.00
2025-12-02T00:38:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.00,79.00,30.00,1.00
2025-12-02T00:40:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.00,79.31,30.00,1.00
2025-12-02T00:41:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.00,79.31,27.88,1.00
2025-12-02T01:26:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.00,77.00,27.88,1.00
2025-12-02T01:42:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,99.00,93.00,79.00,27.88,1.00
2025-12-02T01:48:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,79.00,27.88,1.00
2025-12-02T01:51:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,79.00,27.88,1.00
2025-12-02T01:57:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,79.00,27.88,1.00
