timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2024-10-26T17:00:00Z,98.00,96.00,92.00,74.90,45.00,5.86,9.00,1.00,2.00
2024-10-26T21:00:00Z,98.00,96.00,92.00,74.90,45.00,15.06,9.00,1.00,2.00
2024-10-27T00:00:00Z,98.00,96.00,92.00,74.90,41.00,8.00,9.00,1.00,2.00
2024-10-27T02:00:00Z,98.00,96.00,92.00,74.90,38.00,8.00,9.00,1.00,2.00
2024-10-27T05:00:00Z,98.00,96.00,92.00,74.90,38.00,8.00,9.00,1.00,2.00
2024-10-27T19:00:00Z,98.00,96.00,92.00,74.90,40.00,8.00,9.00,1.00,2.00
2024-10-28T04:00:00Z,98.00,96.00,90.00,70.00,40.00,8.00,9.00,1.00,2.00
2024-10-28T05:00:00Z,98.00,96.00,90.00,70.00,40.50,8.00,9.00,1.00,2.00
2024-10-28T13:00:00Z,98.00,96.00,90.00,70.65,40.50,8.00,9.00,1.00,2.00
2024-10-28T14:00:00Z,98.00,96.00,90.00,65.00,40.50,8.00,9.00,1.00,2.00
2024-10-28T16:00:00Z,98.00,96.00,90.00,65.00,43.00,8.00,9.00,1.00,2.00
2024-10-28T17:00:00Z,98.00,96.00,90.00,72.00,44.97,8.00,9.00,1.00,2.00
2024-10-28T19:00:00Z,98.00,96.00,90.00,72.00,40.00,8.00,9.00,1.00,2.00
2024-10-28T20:00:00Z,98.00,96.00,90.00,72.00,48.44,8.00,9.00,1.00,2.00
2024-10-28T21:00:00Z,98.00,96.00,90.00,76.91,50.34,8.00,9.00,1.00,2.00
2024-10-28T22:00:00Z,98.00,96.00,90.00,76.91,47.00,8.00,9.00,1.00,2.00
2024-10-29T00:00:00Z,98.00,96.00,90.00,76.91,43.27,8.00,9.00,1.00,2.00
2024-10-29T16:00:00Z,98.00,92.00,85.00,76.91,43.27,8.00,9.00,1.00,2.00
2024-10-29T22:00:00Z,98.00,92.00,85.00,77.00,43.27,8.00,9.00,1.00,2.00
2024-10-29T23:00:00Z,98.00,92.00,85.00,77.00,56.10,8.00,9.00,1.00,2.00
2024-10-30T02:00:00Z,98.00,91.24,85.00,77.00,56.10,8.00,9.00,1.00,2.00
