timestamp,Above 5,Above 10,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2024-06-05T12:46:00Z,98.00,98.00,98.00,97.00,,92.53,88.00,82.00,69.00,51.00,39.00,25.00,20.00,14.00,6.00,1.00
2024-06-05T13:12:00Z,98.00,98.00,98.00,97.00,,92.53,88.00,82.00,69.00,51.00,39.00,25.00,20.00,14.00,5.12,1.00
2024-06-05T13:15:00Z,98.00,98.00,98.00,97.00,,92.53,88.00,82.00,69.00,51.00,39.00,25.00,20.00,10.21,5.12,1.00
2024-06-05T13:16:00Z,98.00,98.00,98.00,97.00,,92.53,88.00,82.00,69.00,51.00,37.00,25.00,20.00,10.21,5.12,1.00
2024-06-05T13:26:00Z,98.00,98.00,98.00,97.00,,92.53,88.00,82.00,69.00,53.00,37.00,25.00,20.00,10.21,5.12,1.00
2024-06-05T14:52:00Z,98.00,98.00,98.00,97.00,,92.53,88.00,83.00,69.00,53.00,37.00,25.00,20.00,10.21,5.12,1.00
2024-06-05T15:13:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.00,69.00,53.00,37.00,25.00,20.00,10.21,5.12,1.00
2024-06-05T15:25:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.00,69.00,53.00,37.00,25.00,15.00,9.00,5.12,1.00
2024-06-05T15:26:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.00,69.00,53.00,36.00,24.00,15.00,9.00,5.12,1.00
2024-06-05T15:30:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.00,69.00,53.00,36.00,24.00,13.00,9.00,5.12,1.00
2024-06-05T15:33:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.00,69.00,53.00,36.00,24.00,13.00,9.00,5.00,1.00
2024-06-05T15:42:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.00,70.00,53.00,36.00,24.00,13.00,9.00,5.00,1.00
2024-06-05T15:46:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.00,70.00,53.00,37.00,24.00,13.00,9.00,5.00,1.00
2024-06-05T15:47:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.47,70.00,53.00,37.00,24.00,13.00,9.00,5.00,1.00
2024-06-05T15:52:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.47,70.00,53.00,37.00,24.00,13.00,8.00,5.00,1.00
2024-06-05T15:55:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.47,70.00,53.00,37.00,27.00,19.00,8.00,5.00,1.00
2024-06-05T16:24:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.47,70.00,54.00,37.00,27.00,19.00,8.00,5.00,1.00
2024-06-05T16:29:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.47,70.00,54.00,38.00,27.00,19.00,8.00,5.00,1.00
2024-06-05T16:30:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,83.47,70.00,54.00,38.00,27.00,19.00,10.00,5.00,1.00
2024-06-05T16:35:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,70.00,54.00,38.00,27.00,19.00,10.00,5.00,1.00
2024-06-05T16:36:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,70.00,56.82,38.00,27.00,19.00,10.00,5.00,1.00
2024-06-05T16:50:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,70.00,56.82,38.00,27.00,19.00,10.00,5.00,1.00
2024-06-05T16:54:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,70.00,56.82,38.00,27.00,19.00,10.00,5.00,1.00
2024-06-05T16:55:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,70.00,56.82,38.00,27.00,15.00,10.00,5.00,1.00
2024-06-05T17:14:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,70.00,52.00,38.00,27.00,15.00,10.00,5.00,1.00
2024-06-05T17:51:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,70.00,50.00,36.00,27.00,15.00,10.00,5.00,1.00
2024-06-05T17:55:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,72.00,50.00,36.00,27.00,15.00,10.00,5.00,1.00
2024-06-05T18:36:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,72.77,55.66,38.99,26.00,15.00,10.00,5.00,1.00
2024-06-05T18:48:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,72.77,59.00,38.99,26.00,15.00,10.00,6.60,1.00
2024-06-05T19:11:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,75.00,58.00,38.99,26.00,15.00,10.00,6.60,1.00
2024-06-05T19:23:00Z,98.00,98.00,98.00,97.00,,92.53,91.00,81.00,75.00,58.00,44.35,28.79,20.40,10.00,6.60,1.00
2024-06-05T19:24:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,75.00,58.00,44.35,28.79,20.40,12.00,6.60,1.00
2024-06-05T19:37:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,75.00,61.03,44.35,28.79,20.40,12.00,6.60,1.00
2024-06-05T19:43:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,75.00,61.03,44.35,28.79,24.00,15.00,6.60,1.00
2024-06-05T19:46:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,75.00,61.03,44.35,28.79,24.00,12.00,5.00,1.00
2024-06-05T19:47:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,75.00,61.03,44.35,28.79,21.00,12.00,5.00,1.00
2024-06-05T20:00:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,75.00,60.26,44.35,28.79,21.00,12.00,5.00,1.00
2024-06-05T20:08:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,75.00,59.00,44.35,30.00,21.00,12.00,5.00,1.00
2024-06-05T20:14:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,75.00,59.00,44.35,28.59,21.00,12.00,5.00,1.00
2024-06-05T20:15:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,74.00,59.00,43.22,28.59,18.11,12.00,4.00,1.00
2024-06-05T20:16:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,90.00,74.00,59.00,43.22,28.59,18.11,12.00,4.00,1.00
2024-06-05T20:17:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,86.01,74.00,59.00,43.22,28.59,18.11,9.83,4.00,1.00
2024-06-05T20:24:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,86.01,74.00,59.00,43.22,28.59,18.11,9.00,4.00,1.50
2024-06-05T20:35:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,86.01,74.00,59.00,43.22,28.59,17.00,9.00,4.00,1.50
2024-06-05T20:36:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,86.01,72.00,59.00,43.22,28.59,17.00,9.00,4.00,1.50
2024-06-05T21:28:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,86.01,72.00,61.00,43.22,28.59,17.00,9.00,4.00,1.50
2024-06-05T21:38:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,86.01,72.00,61.00,37.67,28.59,17.00,9.00,4.00,1.50
2024-06-05T21:39:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,86.01,72.00,61.00,37.67,26.00,17.00,9.00,4.00,1.50
2024-06-05T21:44:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,83.00,72.00,61.00,37.67,26.00,17.00,9.00,4.00,1.50
2024-06-05T22:04:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,83.00,72.00,61.00,37.67,26.00,12.51,9.00,4.00,1.50
2024-06-05T22:27:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,83.00,72.00,61.00,33.50,26.00,12.00,9.00,4.00,1.50
2024-06-05T22:28:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,83.00,72.00,61.00,33.50,26.00,11.00,9.00,4.00,1.50
2024-06-05T22:30:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,83.00,72.00,61.00,33.50,26.00,11.00,7.00,4.00,1.50
2024-06-05T22:32:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,83.00,72.00,61.00,33.50,26.00,11.00,5.29,4.00,1.50
2024-06-05T22:44:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,83.00,67.00,61.00,33.50,26.00,11.00,5.29,4.00,1.50
2024-06-05T23:07:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,83.00,66.00,61.00,33.50,26.00,11.00,5.29,4.00,1.50
2024-06-05T23:12:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,82.00,66.00,61.00,29.00,26.00,11.00,5.29,4.00,1.50
2024-06-05T23:16:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.36,66.00,61.00,29.00,26.00,11.00,5.29,4.00,1.50
2024-06-05T23:22:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.00,66.00,61.00,29.00,26.00,11.00,5.29,4.00,1.50
2024-06-05T23:55:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.00,66.00,47.00,29.00,26.00,11.00,5.29,4.00,1.50
2024-06-05T23:56:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.00,66.00,49.00,29.00,26.00,11.00,5.29,4.00,1.50
2024-06-06T00:00:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.00,67.00,49.00,29.00,26.00,11.00,5.29,4.00,1.50
2024-06-06T00:28:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.00,67.00,49.00,28.00,26.00,11.00,5.29,4.00,1.50
2024-06-06T00:31:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.00,67.00,49.00,27.80,26.00,11.00,5.29,4.00,1.50
2024-06-06T01:29:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.00,67.00,44.25,27.80,26.00,11.00,5.29,4.00,1.50
2024-06-06T02:11:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.00,67.66,44.25,27.80,26.00,11.00,5.29,4.00,1.50
2024-06-06T02:13:00Z,98.00,98.00,98.00,97.00,,92.53,94.33,72.00,67.66,44.25,27.80,26.00,20.31,7.00,4.00,1.50
2024-06-06T02:14:00Z,98.00,98.00,98.00,97.00,96.28,92.53,94.33,72.00,67.66,49.00,27.80,31.68,20.31,7.00,3.00,1.50
2024-06-06T02:15:00Z,98.00,98.00,98.00,97.00,96.28,92.53,94.33,72.00,67.66,49.00,35.00,31.68,20.31,7.00,3.00,1.50
2024-06-06T02:18:00Z,98.00,98.00,98.00,97.00,96.28,92.53,94.33,72.00,65.00,48.00,35.00,25.00,20.31,7.00,3.00,1.50
2024-06-06T02:25:00Z,98.00,98.00,98.00,97.00,96.28,92.53,90.00,72.00,65.00,48.00,35.00,25.00,20.31,7.00,3.00,1.50
2024-06-06T02:30:00Z,98.00,98.00,98.00,97.00,96.28,92.53,90.00,72.00,65.00,51.00,35.00,25.00,20.31,7.00,3.00,1.50
2024-06-06T02:42:00Z,98.00,98.00,98.00,97.00,96.28,92.53,90.00,72.00,65.00,51.00,35.00,28.00,20.31,7.00,3.00,1.50
2024-06-06T03:09:00Z,98.00,98.00,98.00,97.00,96.28,92.53,90.00,72.00,65.00,51.00,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T03:17:00Z,98.00,98.00,98.00,97.00,96.28,92.53,90.00,72.00,66.85,51.00,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T03:20:00Z,98.00,98.00,98.00,97.00,96.28,92.53,90.00,83.94,71.66,51.00,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T03:27:00Z,98.00,98.00,98.00,97.00,96.28,92.53,90.00,83.94,74.00,51.00,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T03:34:00Z,98.00,98.00,98.00,97.00,96.28,92.53,90.00,83.94,71.00,51.00,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T03:44:00Z,98.00,98.00,98.00,97.00,96.28,92.53,90.00,83.94,71.00,53.00,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T03:49:00Z,98.00,98.00,98.00,97.00,96.28,93.00,90.00,83.94,71.00,53.00,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T03:51:00Z,98.00,98.00,98.00,97.00,95.00,93.00,90.00,83.94,71.00,53.00,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T12:01:00Z,98.00,98.00,98.00,97.00,95.00,93.00,90.00,84.00,71.00,41.73,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T12:02:00Z,98.00,98.00,98.00,97.00,95.00,93.00,90.00,74.00,62.72,41.73,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T12:03:00Z,98.00,98.00,98.00,97.00,95.00,93.00,83.00,74.00,62.72,41.73,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T12:10:00Z,98.00,98.00,98.00,97.00,96.00,93.00,83.00,74.00,62.72,41.73,35.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T12:12:00Z,98.00,98.00,98.00,97.00,96.00,93.00,83.00,74.00,62.72,41.73,20.00,28.00,12.21,7.00,3.00,1.50
2024-06-06T12:31:00Z,98.00,98.00,98.00,97.00,96.00,93.00,83.00,74.00,62.72,41.73,20.00,28.00,4.00,7.00,3.00,1.50
2024-06-06T12:49:00Z,98.00,98.00,98.00,97.00,96.00,93.00,83.00,74.00,62.72,40.00,20.00,28.00,4.00,7.00,3.00,1.50
2024-06-06T13:03:00Z,98.00,98.00,98.00,97.00,96.00,93.00,83.00,74.00,55.00,40.00,20.00,28.00,4.00,7.00,3.00,1.50
2024-06-06T13:12:00Z,98.00,98.00,98.00,97.00,96.00,93.00,83.00,74.00,55.00,40.00,20.00,28.00,4.00,7.00,3.00,1.50
2024-06-06T13:24:00Z,98.00,98.00,98.00,97.00,96.00,93.00,83.00,74.12,55.00,40.00,20.00,28.00,4.00,7.00,3.00,1.50
2024-06-06T13:30:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,74.12,55.00,40.00,20.00,28.00,4.00,7.00,3.00,1.50
2024-06-06T13:38:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,74.12,60.04,40.00,20.00,28.00,4.00,7.00,3.00,1.50
2024-06-06T13:49:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,60.04,40.00,20.00,28.00,4.00,7.00,3.00,1.50
2024-06-06T13:50:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,20.00,19.00,4.00,7.00,3.00,1.50
2024-06-06T13:52:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,20.00,19.00,4.00,7.00,3.00,1.50
2024-06-06T13:55:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,20.00,19.00,4.00,7.00,3.00,1.50
2024-06-06T14:14:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,21.00,19.00,4.00,7.00,3.00,1.50
2024-06-06T14:37:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,21.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T14:42:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,21.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T14:55:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,21.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T14:56:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,27.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T15:01:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,27.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T15:02:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,23.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T15:03:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,25.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T15:05:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,40.00,25.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T15:08:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,37.00,25.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T15:18:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,37.00,25.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T15:27:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,37.00,24.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T15:39:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,37.00,24.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T15:59:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,50.00,24.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T16:04:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,50.00,20.35,19.00,4.00,3.00,3.00,1.50
2024-06-06T16:05:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,50.00,20.35,19.00,4.00,3.00,3.00,1.50
2024-06-06T16:08:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,76.00,62.00,50.00,32.85,19.00,4.00,3.00,3.00,1.50
2024-06-06T16:09:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,70.64,62.00,50.00,32.85,19.00,4.00,3.00,3.00,1.50
2024-06-06T16:10:00Z,98.00,98.00,98.00,97.00,96.00,93.00,85.00,70.64,62.00,50.00,32.85,19.00,4.00,3.00,3.00,1.50
2024-06-06T16:11:00Z,98.00,98.00,98.00,97.00,96.00,93.00,81.57,70.64,62.00,50.00,32.85,19.00,4.00,3.00,3.00,1.50
2024-06-06T16:12:00Z,98.00,98.00,98.00,97.00,96.00,93.00,81.57,70.64,62.00,50.00,16.00,19.00,4.00,3.00,3.00,1.50
2024-06-06T16:13:00Z,98.00,98.00,98.00,97.00,96.00,93.00,81.57,70.64,62.00,50.00,16.00,19.00,4.00,3.00,1.00,1.50
2024-06-06T16:15:00Z,98.00,98.00,98.00,97.00,96.00,93.00,81.57,65.00,62.00,50.00,16.00,19.00,4.00,3.00,1.00,1.50
2024-06-06T16:16:00Z,98.00,98.00,98.00,97.00,96.00,93.00,81.57,65.00,62.00,50.00,16.00,19.00,4.00,3.00,1.00,1.50
2024-06-06T16:17:00Z,98.00,98.00,98.00,97.00,96.00,93.00,81.57,65.00,11.52,50.00,16.00,19.00,1.00,3.00,1.00,1.50
2024-06-06T16:18:00Z,98.00,98.00,98.00,97.00,96.00,93.00,81.57,65.00,15.00,50.00,16.00,19.00,1.00,3.00,1.00,1.50
2024-06-06T16:20:00Z,98.00,98.00,98.00,97.00,96.00,93.00,81.57,65.00,25.00,50.00,16.00,19.00,1.00,3.00,1.00,1.50
2024-06-06T16:21:00Z,98.00,98.00,98.00,97.00,96.00,93.00,49.76,65.00,25.00,50.00,16.00,19.00,1.00,3.00,1.00,1.50
2024-06-06T16:22:00Z,98.00,98.00,98.00,97.00,74.00,62.00,28.00,65.00,25.00,50.00,16.00,19.00,1.00,3.00,1.00,1.50
2024-06-06T16:23:00Z,98.00,98.00,98.00,97.00,74.00,50.25,28.00,65.00,25.00,50.00,16.00,19.00,1.00,3.00,1.00,1.50
2024-06-06T16:24:00Z,98.00,98.00,98.00,97.00,80.71,73.00,28.00,65.00,25.00,50.00,16.00,19.00,1.00,3.00,1.00,1.50
2024-06-06T16:25:00Z,98.00,98.00,98.00,97.00,80.71,75.00,62.00,65.00,25.00,50.00,16.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:26:00Z,98.00,98.00,98.00,97.00,80.71,75.00,72.00,44.00,25.00,50.00,16.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:27:00Z,98.00,98.00,98.00,97.00,80.71,75.00,72.00,23.00,25.00,50.00,16.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:29:00Z,98.00,98.00,98.00,97.00,80.71,75.00,65.00,23.00,25.00,50.00,3.13,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:30:00Z,98.00,98.00,98.00,97.00,80.71,75.00,65.00,23.00,28.00,50.00,3.13,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:31:00Z,98.00,98.00,98.00,97.00,80.71,75.00,70.00,48.00,29.00,50.00,3.13,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:33:00Z,98.00,98.00,98.00,97.00,90.00,75.00,70.00,48.00,29.00,50.00,3.13,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:37:00Z,98.00,98.00,98.00,97.00,90.00,75.00,66.00,45.00,29.00,5.00,1.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:38:00Z,98.00,98.00,98.00,97.00,90.00,75.00,68.00,45.00,29.00,5.00,1.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:40:00Z,98.00,98.00,98.00,97.00,90.00,75.00,68.00,56.30,29.00,5.00,1.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:41:00Z,98.00,98.00,98.00,97.00,90.00,88.00,64.59,45.00,25.00,5.00,1.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:42:00Z,98.00,98.00,98.00,97.00,90.00,90.00,64.59,45.00,25.00,5.00,1.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:44:00Z,98.00,98.00,98.00,97.00,90.00,90.00,64.59,45.00,18.27,5.00,1.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:45:00Z,98.00,98.00,98.00,97.00,90.00,90.00,64.59,45.00,16.00,6.47,1.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:46:00Z,98.00,98.00,98.00,97.00,90.00,90.00,64.59,36.00,11.00,18.00,1.00,1.22,1.00,3.00,1.00,1.50
2024-06-06T16:47:00Z,98.00,98.00,98.00,97.00,90.00,90.00,64.59,51.19,11.00,18.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T16:49:00Z,98.00,98.00,98.00,97.00,90.00,90.00,58.00,51.19,11.00,18.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T16:50:00Z,98.00,98.00,98.00,97.00,90.00,85.00,58.00,51.19,14.00,18.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T16:51:00Z,98.00,98.00,98.00,97.00,90.00,85.00,58.00,51.19,14.00,18.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T16:52:00Z,98.00,98.00,98.00,97.00,90.00,85.00,58.00,36.00,14.00,18.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T16:55:00Z,98.00,98.00,98.00,97.00,94.00,85.00,58.00,36.00,14.00,18.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T16:56:00Z,98.00,98.00,98.00,97.00,94.00,85.00,58.00,36.00,6.00,18.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T16:58:00Z,98.00,98.00,98.00,97.00,94.00,85.00,58.00,36.00,6.00,8.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:03:00Z,98.00,98.00,98.00,97.00,94.00,85.00,58.00,37.00,6.00,8.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:04:00Z,98.00,98.00,98.00,97.00,94.00,85.00,75.00,37.00,6.00,8.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:05:00Z,98.00,98.00,98.00,97.00,94.00,85.00,75.00,53.00,6.00,8.00,1.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:07:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,6.00,8.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:09:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,20.00,8.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:13:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,17.00,8.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:15:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,17.00,8.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:23:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,19.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:24:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,22.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:27:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,15.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:31:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,15.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:36:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,15.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:37:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,15.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:39:00Z,98.00,98.00,98.00,97.00,94.00,85.00,74.00,52.00,17.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:40:00Z,98.00,98.00,98.00,97.00,93.00,85.00,74.00,52.00,16.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:50:00Z,98.00,98.00,98.00,97.00,93.00,85.00,74.00,52.00,13.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:52:00Z,98.00,98.00,98.00,97.00,93.00,85.00,74.00,52.00,17.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:55:00Z,98.00,98.00,98.00,97.00,96.60,85.00,74.00,52.00,17.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:56:00Z,98.00,98.00,98.00,97.00,96.60,87.50,74.00,52.00,17.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T17:58:00Z,98.00,98.00,98.00,97.00,96.60,87.50,74.00,50.00,17.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T18:00:00Z,98.00,98.00,98.00,97.00,96.60,87.50,74.00,50.00,17.00,3.00,2.00,2.99,1.00,3.00,1.00,1.50
2024-06-06T18:06:00Z,98.00,98.00,98.00,97.00,96.60,87.50,74.00,50.00,17.00,3.00,2.00,1.00,1.00,3.00,1.00,1.50
2024-06-06T18:07:00Z,98.00,98.00,98.00,97.00,96.60,87.50,74.00,42.94,17.00,3.00,2.00,1.00,1.00,3.00,1.00,1.50
2024-06-06T18:08:00Z,98.00,98.00,98.00,97.00,96.60,87.50,74.00,40.00,17.00,3.00,2.00,1.00,1.00,3.00,1.00,1.50
2024-06-06T18:13:00Z,98.00,98.00,98.00,97.00,96.60,87.50,74.00,40.00,17.00,3.00,2.00,1.00,1.00,3.00,1.00,1.50
2024-06-06T18:24:00Z,98.00,98.00,98.00,97.00,96.60,89.00,74.00,40.00,6.00,3.00,2.00,1.00,1.00,3.00,1.00,1.50
